drive.google.com/file/d/11aCCxxY6kZYPBpG35bZq8nOZes1FzvvW/edit,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.3333333333333333,0.03756906077348066,0.32146905463613695,1.0,0.0,0.0,1.0,0.0,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6325914149443561,0.0,0.0,1.0,1.0,0.37168176401590197,0.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41666666666666674,0.0,0.34375,0.13636363636363635,0.3333333333333333,0.0
dentalgid.com.ua/wells/,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28125,0.05555555555555555,0.4444444444444444,0.0
amh.ro/index.htm,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.5,0.0,1.0,0.0,1.0,0.9302325581395349,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.31400000000000006,1.0,6.555632820972388e-07,0.0,0.06666666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.09375,0.0,0.6666666666666666,0.0
media.justus-service.ru/off.html,0.0,0.48717948717948717,0.0,0.0,0.0,0.039999999999999994,0.3333333333333333,1.0,0.30174563591022446,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47233704292527817,0.0,0.5,0.338,1.0,0.5,0.0,0.2833333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.5625,0.1111111111111111,0.2,0.0
pcfindia.in/new/drc/newpage/,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.01657458563535912,0.2929041033779189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013910969793322734,0.0,0.5,0.0,1.0,0.5,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.25,0.0625,0.625,0.0
raportcsr.allegro.secfence.lesavik.net,0.0,0.8717948717948718,0.0,0.0,0.0,0.0,1.0,1.0,0.29460439809566996,0.0,1.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30302066772655006,0.0,0.5,0.36000000000000004,1.0,0.5,0.0,0.22499999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.96875,0.12903225806451613,0.38235294117647056,0.0
office.cetino.com/cmd-login=ad90600b0d2ee206a14226ace2fb0cce/wrong_pass.php?email=&ampfav.113InboxLight.aspx?n=1774256418&ampfid=4,0.0,0.33333333333333337,0.0,0.0,0.0,0.039999999999999994,0.3333333333333333,1.0,0.27624121514395833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1417329093799682,0.0,0.8960741626126957,0.0,1.0,0.0,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4615384615384616,0.0,0.375,0.20833333333333334,0.15384615384615388,0.0
liloabencoado.com.br/wp-includes/js/us/delta.com/index.php,0.0,0.4102564102564103,0.0,0.0,0.0,0.039999999999999994,0.0,0.041436464088397795,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.40625,0.11538461538461539,0.15384615384615388,0.0
mp-bijou.com/js/varien/a/,0.0,0.20512820512820512,0.0,0.0,0.0,0.039999999999999994,0.0,0.041436464088397795,0.2854228066198141,0.0,0.0,0.0,1.0,0.26595744680851063,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.04817170111287758,0.0,0.5,0.0,1.0,0.5,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.21875,0.0,0.25,0.0
agilerealty.in/wp-contents/microsoftsupportcenter.com/office365newoutlook/officess1/officess/office/,0.0,0.2564102564102564,0.0,0.0,0.0,0.039999999999999994,0.0,0.041436464088397795,0.2737474495579234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0273449920508744,0.0,0.5,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.34375,0.13636363636363635,0.18181818181818182,0.0
support-service.drtomwalter.com/customer_center/customer-IDPP00C643/myaccount/signin/,0.0,0.6923076923076924,0.0,0.0,0.0,0.07999999999999999,0.3333333333333333,0.01657458563535912,0.27204715484017233,1.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898251192368839,0.0,0.9645199537319349,0.139,1.0,3.458096313062934e-05,0.0,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29629629629629634,0.0,0.78125,0.12,0.48148148148148145,0.0
www.stsgroupbd.com/ros/ee/secure/cmd-login=18557d58fe20d5725d5811d015bf0053/,0.0,0.358974358974359,0.0,0.0,0.0,0.039999999999999994,0.3333333333333333,0.01657458563535912,0.30990705055542966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4085055643879173,0.0,0.4654901509872099,0.301,1.0,1.966689846291716e-06,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.40625,0.07692307692307693,0.7857142857142857,0.0
appleid.apple.com-en.secure1.scyrs-locked.com/music/download-lagu-lagi-tamvan.html,0.0,1.051282051282051,0.0,0.0,0.0,0.19999999999999996,1.3333333333333333,1.0,0.28406257084561326,1.0,1.0,0.0,0.0,0.9473684210526314,1.0,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02011128775834658,0.0,1.071074572067073,0.0,1.0,0.5,0.0,0.21333333333333332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3170731707317074,0.024390243902439025,1.0625,0.16176470588235295,0.2926829268292683,0.0
kamazaraza.com/,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.041436464088397795,0.2874631602811154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017726550079491254,0.0,0.5,0.0,1.0,0.5,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3125,0.1,0.0,0.0
